,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
242,Wed Apr 03 22:08:22 +0000 2019,onemocha,1082276971445334016,53,0,0,"モーニング動画投稿です！
▽#45 【じっくり】ワンモカの【DIVISION2】ディビジョン2
https://t.co/N2YzSiPptA
#TheDivision2 
#ディビジョン2 
#PS4
#YouTube"
243,Wed Apr 03 22:08:16 +0000 2019,THE BATTLE X SHOW,985964093411610625,60,1,0,"I have no regrets in saying this and I will not take any of it back, there are several particular people I could na… https://t.co/ftdEhP8TPU"
244,Wed Apr 03 22:08:15 +0000 2019,RapLine0T7Stan😌💜,594853057,362,0,66,"RT @BTS_ITALIA: 🇮🇹 ARMY, l'Italia è tra i 30 paesi che più guardano video dei @BTS_twt su #YouTube, manteniamo la nostra posizione nella li…"
245,Wed Apr 03 22:08:00 +0000 2019,Owen fosbraey,4796136507,57,0,1,https://t.co/My8a4eUN3o   Just uploaded a funny Fifa 19 pro clubs montage #youtube #gaming #FIFA19 #FIFA
246,Wed Apr 03 22:07:57 +0000 2019,おろくる(L4zy Orone),866946920517738496,56,0,414,"RT @YOUTZAURUSUCOM: みんなコンバーター禁止になった事を拡散や動画化してくれまだ知らない人が沢山いるはずだ!!!このツイートを自由にパクツイしてくれ!

#コンバーター
#PlayStation
#フォートナイト
#拡散希望
#YouTube https://…"
247,Wed Apr 03 22:07:52 +0000 2019,T.Blakely🌊,2755946957,792,0,2,RT @Gastrenoo: New To YouTube Dropping  A Video Next Week Y’all Fwm Link In My Bio 🧸🙌🏽 #Youtube Subscribe 🅱️ https://t.co/ttMeS5LT56
248,Wed Apr 03 22:07:49 +0000 2019,Nature’s Simplistic Beauty Photography,956383271318933504,2113,0,1,"Check out my latest YouTube video, and please like share and subscribe ❤️ click link below… https://t.co/KpKLkV9YmH"
249,Wed Apr 03 22:07:46 +0000 2019,あらぷりん,3020386230,178,0,7437,"RT @J_Jr_Ch: 【動画更新】おかげ様で1周年!!5夜連続全員集合SP始まるよ～！
5グループ33名が大集結！【1周年記念特別企画①】""かぶったらダメよ""に挑戦 1/5
⇒ https://t.co/ie417KPFKQ
#SnowMan #TravisJapan #S…"
250,Wed Apr 03 22:07:34 +0000 2019,dfacademy,1112339586561253376,17,0,1,"The Volley Drill #Football #Soccer #Youtubers #YoutubeChannel #YoutubeGaming #YouTube #Steem

https://t.co/R4B9RTE66L"
251,Wed Apr 03 22:07:30 +0000 2019,Oscar,876146559259377664,308,0,10,"RT @NextNnet: Si habéis estado atentos a nuestro canal de #YouTube, habréis visto que hemos iniciado una serie de nuevos vídeos donde habla…"
252,Wed Apr 03 22:07:22 +0000 2019,THEGREENCABBY,362775902,156,0,1,"https://t.co/dKtFvo7SSF GET YOUR FREE MONTH OF #TUBEBUDDY 😍
#YOUTUBE
#CONTENTCREATOR
#YOUTUBE2019
#FREETUBEBUDDY https://t.co/84bX1fv01Q"
253,Wed Apr 03 22:07:22 +0000 2019,Hana,909024083177885696,212,0,66,"RT @BTS_ITALIA: 🇮🇹 ARMY, l'Italia è tra i 30 paesi che più guardano video dei @BTS_twt su #YouTube, manteniamo la nostra posizione nella li…"
254,Wed Apr 03 22:07:15 +0000 2019,じろともトン(じろさん),103209058,1756,0,2,"RT @ExBRJcountdown: 4/4
19時✏️#モクベン #浅草九スタ #大矢梨華子 #高田秋 #碓井玲菜 #YouTube #UNEXT
あと何日
1📲#Liveme
2🎮▶️#なおすけチャンネル
2🖥#バラ売り
5🎤#うにょ部屋
6📻#br1422
10🎤#うず…"
255,Wed Apr 03 22:07:14 +0000 2019,Security Testing,710123736175783938,24687,0,1,RT @OhThatMegs: Safe Vision YouTube &amp; YouTube Kids Monitioring App Review  #youtube #youtubekids #onlinesafety #inte https://t.co/KK3VgRFVgL
256,Wed Apr 03 22:07:08 +0000 2019,Khepzero,3064545184,418,0,10,"RT @NextNnet: Si habéis estado atentos a nuestro canal de #YouTube, habréis visto que hemos iniciado una serie de nuevos vídeos donde habla…"
257,Wed Apr 03 22:07:00 +0000 2019,MA,1054991301102522369,42,0,0,"TubeBuddy is a fantastic research tool for youtube marketing 
https://t.co/VyZShRedRR

#youtube #VideoMarketing… https://t.co/LvgZVLYaQN"
258,Wed Apr 03 22:07:00 +0000 2019,Ahmedmin,1054967835007561728,36,0,0,"TubeBuddy is a fantastic research tool for youtube marketing 
https://t.co/T7R3RfHoGl

#youtube #VideoMarketing… https://t.co/vet2ZpCsFN"
259,Wed Apr 03 22:07:00 +0000 2019,minhajdropship,1054970972837679104,23,0,0,"TubeBuddy is a fantastic research tool for youtube marketing 
https://t.co/BgiGAr5KOx

#youtube #VideoMarketing… https://t.co/q6hay2QCV9"
260,Wed Apr 03 22:06:55 +0000 2019,K.H@虹家族🌈宣伝部員,3263345948,464,0,21,"RT @sendenbu_staff: .
#ときバロTV 見てくれてありがとう！！！
.
チャンネル登録、高評価！よろしくお願いします💗
.
#Instaharum
#YouTube
#ときバロTV
#チャンネル登録
#高評価よろしくね

#小泉遥香 からの投稿です #💗
#…"
261,Wed Apr 03 22:06:55 +0000 2019,Dear Pats Nation 🇨🇦🇩🇪🇮🇹,338448349,2212,2,0,"Is @Brown1arthur the @Patriots
Next draft pick. Here what I have to say. Video is now up on #YouTube where I talk t… https://t.co/g7EGL9VLlq"
262,Wed Apr 03 22:06:54 +0000 2019,Luke,997191244404219904,1472,1,0,New SniperLuke Podcast has been released hope you enjoy https://t.co/nDpMMVsIZ7 #YouTube #podcast
263,Wed Apr 03 22:06:47 +0000 2019,つきな,1110442621573357570,3,0,7437,"RT @J_Jr_Ch: 【動画更新】おかげ様で1周年!!5夜連続全員集合SP始まるよ～！
5グループ33名が大集結！【1周年記念特別企画①】""かぶったらダメよ""に挑戦 1/5
⇒ https://t.co/ie417KPFKQ
#SnowMan #TravisJapan #S…"
264,Wed Apr 03 22:11:51 +0000 2019,BrewCityArcade,1044382516323524608,12,0,0,Check out the new #BrewCityArcade video! Risk of Rain 2: Episode 4 - Glitchy Game - Brew City Arcade - Let's Play C… https://t.co/VQbXNjLH5b
265,Wed Apr 03 22:11:50 +0000 2019,DiGi GamingTV,1097411287418634240,3,0,0,Kein erfolgreicher Start in die neue #iRacing Woche mit einem 13ten Platz in #Imola! Leider war das Auto nach 3 Tur… https://t.co/43we8fQwjq
266,Wed Apr 03 22:11:45 +0000 2019,Rpapou,1866979910,485,0,8,"RT @TheEmily777: My brother and me are starting a #YouTube channel aimed at exposing #Hollywood for liberal bias, agenda, and altogether sh…"
267,Wed Apr 03 22:11:42 +0000 2019,渡辺 葵,927172068424032256,20,0,0,"https://t.co/diBLItVwFD

#youtube #instagram #インスタ映え #インスタグラム #与那覇漢房長官 による #新元号発表 #勇気 #新時代 #めで鯛"
268,Wed Apr 03 22:11:39 +0000 2019,Sam Susi,1107424222740127744,345,0,1,"RT @MrsWilkins4Real: LIKE! SHARE! SUBSCRIBE!
https://t.co/44AVb0D4Pn
#NipseyHussle #YouTube #blacklivematter #BlackTwitterMovement"
269,Wed Apr 03 22:11:39 +0000 2019,Sam Susi,1107424222740127744,345,0,1,"RT @lisa_allender: We have finally started our YouTube journey! Please like, subscribe, and share! 
#intro #weightloss #lifestylechange #jo…"
270,Wed Apr 03 22:11:32 +0000 2019,So-Star,752325773390938112,248397,0,246,"RT @SoStarMusic: 🎼#Music #NewMusicAlert 🎧#Mp3 #YouTube #NewMusic
#Share #LoveMusic #MusicIsLife 

The Way That Our Eyes First Met ~ So-Star…"
271,Wed Apr 03 22:11:15 +0000 2019,ゲーマー魂＠実力者紹介,2358709974,348,0,0,"今一番面白いYouTuberはこいつだ！！！

https://t.co/6epnQc2xxr
　#YouTube　#YouTuber　
 #拡散希望RTおねがいします 
#拡散希望 
#誰でもどうぞ 
#誰でもRT… https://t.co/jjATW4LVW2"
272,Wed Apr 03 22:11:08 +0000 2019,Lisa_Allender,774484992,15,0,1,"We have finally started our YouTube journey! Please like, subscribe, and share! 
#intro #weightloss… https://t.co/bWKxTfCQ9I"
273,Wed Apr 03 22:11:08 +0000 2019,人工知能AI.相互チャンネル登録YouTubeカンガル君2号,1103053118042861568,173,0,0,"ワタシハ人工知能AIデス
相互YouTuberを探索中…デス
#相互チャンネル登録 #相互フォロー #相互登録 #YouTuber #YouTube #ユーチューブ #ユーチューバー"
274,Wed Apr 03 22:11:02 +0000 2019,R&B Artist Needed,922045844337168384,5372,0,1,"RT @jcgorun: New song soon called “ EMOTIONS “
Stay tuned 👌🏾🙌🏾🤩 
#hiphopmusic #rapper #youtube #newsong #music #artist #singersongwriter #s…"
275,Wed Apr 03 22:11:01 +0000 2019,Cesar Ibarra Zuñiga,869131088,312,0,0,Nuevo video en el canal https://t.co/hqtbyYxDr9 #YouTube #videoenestreno #fanart #photoshop
276,Wed Apr 03 22:10:53 +0000 2019,DudeFlix Studio,1078441439632285697,41,0,0,*Newest* Creative Mode Fortnite Glitch Upside Down/Invisibility!  Fortnite April 2019 Glitches… https://t.co/KNQSN7ILPb
277,Wed Apr 03 22:10:50 +0000 2019,#FaZeUp,797107701994098689,1954,0,1,"RT @YPivze: this video is INSANE. so underrated
👇👇👇
 https://t.co/38RyGDthtK…
#fortnite #Apex #ApexLegends #youtube #ControllerGang #gaming…"
278,Wed Apr 03 22:10:47 +0000 2019,Mrs. Pikachuu,1635905624,95,0,5,RT @sycopikachuu: Good morning everyone!&lt;3 happy hump day! Dont for get to hit my bell for notifications of my amazingtweets&lt;3 retweets&lt;3 #…
279,Wed Apr 03 22:10:46 +0000 2019,SvRecords #instrumental,800510321685213184,4539,0,2,"RT @SvRecordsInstru: #SvRecords #see of #death #horrorcore #instrumental  #YouTube 
https://t.co/8IRF3F7X6G"
280,Wed Apr 03 22:10:40 +0000 2019,Just Kris,815975825430507520,5,0,1,"LIKE! SHARE! SUBSCRIBE!
https://t.co/44AVb0D4Pn
#NipseyHussle #YouTube #blacklivematter #BlackTwitterMovement"
281,Wed Apr 03 22:10:40 +0000 2019,GAHTDAMN QGEE,848997953494757376,99,0,1,"RT @GahtdamnQgee: https://t.co/6O62SX5xpF
💰💰💰💰💰💰💰💰💰💰💰💰Check out my new video GIMMIE DAT...🏦👀👀
💰💰💰💰💰💰💰💰💰💰💰💰
#SUBCRIBE #FolloMe
#NewMusicAler…"
282,Wed Apr 03 22:10:39 +0000 2019,SvRecords #instrumental,800510321685213184,4539,0,0,RT @SvRecordsInstru: Sv Records - Allone In The ? [#Horrorcore #Instrumental] https://t.co/E4T2NJlDV1  #YouTube
283,Wed Apr 03 22:10:35 +0000 2019,SvRecords #instrumental,800510321685213184,4539,0,3,RT @SvRecordsInstru: Sv Records - DONT PANIC [#Horrorcore #instrumental] https://t.co/MEExdjSJg7 via #YouTube
284,Wed Apr 03 22:10:32 +0000 2019,SvRecords #instrumental,800510321685213184,4539,0,2,RT @SvRecordsInstru: Sv Records - #saveyourinternet  [HipHop-Instrumental] https://t.co/FKOInETZVz #youtube
285,Wed Apr 03 22:10:30 +0000 2019,Jorge Barrios.,822566857,158,0,462,"RT @DeporFinanzas: 📲 ¿Qué clubes @CONMEBOL han tenido más visualizaciones en #youtube durante marzo 19?

Ranking países:

🇦🇷@BocaJrsOficial…"
286,Wed Apr 03 22:10:24 +0000 2019,Melle,2650150450,1011,0,3,RT @Clan_Falcon: Hoy el Clan Falcon se encuentran en Vietnam! Ya estamos en DIRECTO con la Operación Desgaste!!! Siguenos en el siguiente e…
287,Wed Apr 03 22:10:23 +0000 2019,KのNEWいろいろなレトロゲームに挑戦チャンネルアジト,1061084837870678016,2893,0,0,"おはよー！
#YouTube 
#youtuber
#拡散希望
#チャンネル登録
#フォロー
#いろいろなレトロゲームに挑戦チャンネル
#YouTuberChannel"
288,Wed Apr 03 22:10:22 +0000 2019,RocketGruntGazza,3303672221,157,0,0,"I hope they manage to sort Iron Farms in 1.14 cause I use them a lot!!! I use the Iron Nucleus
•
•
•
•
•
#twitch… https://t.co/tiZ551xzo3"
289,Wed Apr 03 22:10:12 +0000 2019,ニシボンド,782128016168058880,67,0,279,"RT @aichan_nel: 【動画UPしました！】

たまには、ちょっと真面目な話もしてみようかな、なんて。

そんな動画です。

キズナアイ

#KizunaAI #YouTube

🔽🔽動画はコチラ！🔽🔽
https://t.co/7kzewzZ9rh https://…"
290,Wed Apr 03 22:10:11 +0000 2019,天才YouTuber釈迦力,865781538658557952,125,1,0,"末広がりのぞろ目なってるw( ´艸｀)
#チャンネル登録
#チャンネル登録よろしくお願いします
#チャンネル登録1000人
#チャンネルはそのまま
#YouTuber
#youtubecreator
#youtube… https://t.co/HVPMUxMCsD"
291,Wed Apr 03 22:10:04 +0000 2019,ƈɼٱรՇٱคก ρѻɭٱกﻉรٱѻ👐(รᛕ),1011364086557347840,1632,0,0,Estos dos videos te harán pasar un buen rato ve a verlos ami me encantaron #YouTube @PPTeamKaren @PPTeamLesslie… https://t.co/XaPtiNAG74
292,Wed Apr 03 22:10:04 +0000 2019,Wild Adventure Girls,3019991072,1709,0,0,We have a brand NEW video!  Find out if Scarlett and Annabella are TWINS with our Twin Telepathy Slime video!… https://t.co/WHnnPP95Ta
293,Wed Apr 03 22:10:02 +0000 2019,Daisymakeeup,1101168308060110851,6,2,0,"Je vient de créé une chaîne Youtube allez ma premiere video et donner moi vont conseils♡ 
⤵️… https://t.co/eizbz036lw"
294,Wed Apr 03 22:09:55 +0000 2019,GermanMediaRetweet,818314028099530756,3699,0,1,RT @Der_Chefblogger: so jetzt habe ich sogar ein #trailer in meinem #youtube kanal eingebaut :P
295,Wed Apr 03 22:09:50 +0000 2019,GermanMediaRetweet,818314028099530756,3699,0,1,"RT @ManuGamingworld: Portal 2 / Let's Play {Part 7 - Deutsch} Alte Erfindungen

https://t.co/4GH84QMSIg

#LetsPlay #games #YouTube #gaming…"
296,Wed Apr 03 22:09:47 +0000 2019,SAMANTHA LOVE,73254749,6589,0,0,"Hoy la cita es 7 p.m. en vivo.
Por #youtube e #instagram 
Quién mató a Kevin Fret?
Esta noche la verdad podría desc… https://t.co/ijJak4jiZz"
297,Wed Apr 03 22:09:42 +0000 2019,GermanMediaRetweet,818314028099530756,3699,0,1,"RT @DasPegga: Neues Video:
https://t.co/2MnEpFxsFL

#harleydavidson  #youtube #motovlogger #motovlog #ride"
298,Wed Apr 03 22:09:42 +0000 2019,Runaway,443002468,4739,0,0,"拡散希望ですよろしくお願い致します
松本人志「クレイジージャーニー」は真逆のイッテQ　（わ題のネタちゃんねる） 
https://t.co/eLlvj1u8vp
 #YouTube"
299,Wed Apr 03 22:09:40 +0000 2019,Adrenn,979054236,1517,0,35,"RT @WakeUpMvMent: Check out this great #newtrack we're loving: @jchiefz &amp; @OfficialAdrenn - Same Child: https://t.co/YuSsELu79x

#music #Ne…"
300,Wed Apr 03 22:09:38 +0000 2019,Jaredtheandre 🎬,1099755069501816832,20,0,0,Viral Dance Challenge #youtube #challenge https://t.co/nfmoOGRyLR
301,Wed Apr 03 22:09:35 +0000 2019,Graham Morris,968352512,64,0,0,"New video is live everyone. Check it out here https://t.co/076smiT6Vf
Getting close to the end of the series now… https://t.co/pUQ4wlnjbv"
302,Wed Apr 03 22:09:35 +0000 2019,Emese Arato,866402310599184384,48,0,1,"RT @Kurigo4: Pikachu does not wan't #starwars in the #nintendo corner
Link to my youtube: https://t.co/DJ6akDS5Hx

#NintendoSwitch #Nintend…"
303,Wed Apr 03 22:09:30 +0000 2019,Henrietta,1108521423394476035,3,0,4,"RT @TSUKURU13902099: #料理動画 を #YouTube にＵＰしました！
👇
https://t.co/mIfqcFT5cM

大きな春キャベツを買ったのでしばらくキャベツ動画です！
今日は春キャベツと新玉ねぎで温野菜オニオンソース添え
ナイフとフォークで食…"
304,Wed Apr 03 22:09:24 +0000 2019,Nathanaël Braud,900624085612363776,290,0,5,"RT @Paranormal_Eco: On aime toutes et tous se faire peur... Avec des films d'horreur, des vidéos sur #YouTube, mais pas que ! 👇

Aujourd'hu…"
305,Wed Apr 03 22:09:23 +0000 2019,Luke,997191244404219904,1472,0,0,Legendary Eleven gameplay https://t.co/4E0DOHJgMy #LegendaryEleven #gameplay #youtube
306,Wed Apr 03 22:09:20 +0000 2019,Jim Truman,1387199833,14,0,1,"RT @Code_616: New video up if you haven't already go and check it out !!!!!!! Here I'll give you the link . https://t.co/2SOv4F09aJ
#YouTub…"
307,Wed Apr 03 22:09:18 +0000 2019,King Express 420,1084331179505897472,10,0,0,"Come check out our video, Bangla waz delwar hossain saidi waz mahfil bangla zakir naik bangla lecture new waz bangl… https://t.co/GNvU9KB2al"
308,Wed Apr 03 22:09:15 +0000 2019,Ri Chan,354809718,320,0,416,"RT @83lineTH: [แปล] 190403 #Heechul IG: ฮีทูบือ ฮีทูบือ ฮีฮีฮีฮี ฮีทูบือ~😗
ขณะนี้ผ่าน 1 แสนมาได้แล้ว!!🤔🙄😁🤩
#HEEtube #YouTube https://t.co/x…"
309,Wed Apr 03 22:09:11 +0000 2019,Promos YouTubers 15K,3719266401,15722,0,5,"RT @OuterheavenR: Esta noche a partir de las 22:30h, directo de Gran Turismo (PSX). ¡Olor a gasolina y neumático quemado en el canal!
@Prom…"
310,Wed Apr 03 22:09:10 +0000 2019,Promos YouTubers 15K,3719266401,15722,0,6,"RT @lOoTONEoOl: Ya tenemos las partidas custom¿Que se os ocurre?¿Torneos?¿Pavos al ganador?
@PromoFortnite @FortniteEspRT @eres_youtuber @a…"
311,Wed Apr 03 22:09:10 +0000 2019,Norbert Szabo,3648412759,1063,0,4,"RT @Norbert_Loose: ""Careless days have gone
 What the heck you’ve done
 Where’s the fun""....   LOOSE - YOUR WAR IS OVER
#goodmusic #YouTube…"
312,Wed Apr 03 22:09:10 +0000 2019,なお🐝🍙🐰🌸🐢🗻👁️‍🗨️🌻,1046986473436827648,604,0,24,"RT @Yui_0o0: https://t.co/fw5QfuKGdO

.

#神宿 さんとコラボさせて頂きました🥺💗
この時できた膝の痣が消えない、
コラボってこんなに楽しいのね！！
また機会があったらお願いします🤤
ありがとうございました！！！

#KissBee #う…"
313,Wed Apr 03 22:09:09 +0000 2019,ゆっくりシロクロ,1085734117625319424,162,0,0,"【定期】勉強なんてもうやだー！｡･ﾟ･(ﾉД`)･ﾟ･｡
と思ったらちょっとゆっくりしていきませんか？
ちょっと考えてみましたhttps://t.co/15WXhR2Fc9
#YouTube　#ユーチューブ #ゆっくり #雑学 #考察 #勉強 #動画 #学校 #どうして #疑問"
314,Wed Apr 03 22:09:08 +0000 2019,Promos YouTubers 15K,3719266401,15722,0,3,RT @MolBelen: https://t.co/qi5o8JCRj8 @RtyLikeFortnite @Promo_YT #Fornite #Youtube @YouTube @AyudaJugador
315,Wed Apr 03 22:09:03 +0000 2019,The Social Birds,796717708008103936,255,0,0,"We're starting a new #YouTube channel and we seriously can't wait! 😀 
What would you like to see? #smm https://t.co/Swl7B7EFSp"
316,Wed Apr 03 22:09:00 +0000 2019,梅次郎@きのこ,805105349095108608,4550,0,6,"RT @mirrorbomber: クラッシュ#2の予告です
4/4、18:00にアップ予定です

#クラッシュレーシング #PS1
#ゲーム実況 #YouTube

#ゲーム実況者さんと繋がりたい 
#ゲーム実況好きさんと繋がりたい 
#RTしてくれた人の動画を見て面白かった…"
317,Wed Apr 03 22:08:56 +0000 2019,Chef_before_gaming,1003770880269438977,4499,0,1,RT @OwenDavid2000: https://t.co/My8a4eUN3o   Just uploaded a funny Fifa 19 pro clubs montage #youtube #gaming #FIFA19 #FIFA
318,Wed Apr 03 22:08:51 +0000 2019,Donjp@狼鯖,1374934140,45,0,1,"RT @GJ_DanNa: これが金策だ！メナスHQでどれだけ稼いだか晒します
#FF11
#YouTube
https://t.co/Ay0zV9AWzA"
319,Wed Apr 03 22:08:51 +0000 2019,ローレプおにぎり,969550603394232321,155,0,6,"RT @brothersonigiri: 2019.04.03(wed)
「令和だけにお礼は!?」
をYouTubeに投稿しました😜

https://t.co/pSJuh8tGX0

#拡散希望
#YouTube
#おにぎり日記
#令和
#ダジャレ
#ブログ https://…"
320,Wed Apr 03 22:08:51 +0000 2019,NextSportStar.com,312091763,48787,0,0,"Want a great idea for movie night? 

Order  @FrankDangelo23's hit movie #TheRedMapleLeaf! Available on #YouTube and… https://t.co/WC0eFmpV3A"
321,Wed Apr 03 22:08:51 +0000 2019,Chef_before_gaming,1003770880269438977,4499,0,1,"RT @naturelover2124: Check out my latest YouTube video, and please like share and subscribe ❤️ click link below 

https://t.co/u9kw6xjW9f…"
322,Wed Apr 03 22:08:45 +0000 2019,SwarlesBarkley,3140950039,29,0,0,I'd just to let everyone know that I am going to be stepping back from streaming and focussing more on the YouTube… https://t.co/T9ZeA3IHAc
323,Wed Apr 03 22:08:42 +0000 2019,Chef_before_gaming,1003770880269438977,4499,0,1,"RT @dfacademy1: The Volley Drill #Football #Soccer #Youtubers #YoutubeChannel #YoutubeGaming #YouTube #Steem

https://t.co/R4B9RTE66L"
324,Wed Apr 03 22:08:41 +0000 2019,Lil Revive 2.0,1111019453188313091,58,0,7,"RT @TeamCheese2: Comment your #Twitch + #YouTube

Here is our channel: https://t.co/x5VMLrxe0u

🔥

We support channels of all shapes and si…"
325,Wed Apr 03 22:08:38 +0000 2019,Chef_before_gaming,1003770880269438977,4499,0,1,"RT @THEGREENCABBY: https://t.co/dKtFvo7SSF GET YOUR FREE MONTH OF #TUBEBUDDY 😍
#YOUTUBE
#CONTENTCREATOR
#YOUTUBE2019
#FREETUBEBUDDY https:/…"
326,Wed Apr 03 22:08:36 +0000 2019,Luke,997191244404219904,1472,0,0,Ark Funny Moments #2 https://t.co/hRRwshqyTJ #Funny #gameplay #youtube
327,Wed Apr 03 22:08:29 +0000 2019,Break.Down,116849170,306,0,0,"🇫🇷 🇲🇽 @javiertavolari nos recuerda!
Lunes 8 de Abril a las 21hrs se destapan años de silencio con un nuevo singlon!… https://t.co/FrfJ1j4O92"
328,Wed Apr 03 22:08:27 +0000 2019,Cresta Metalica Producciones,69257096,25576,0,0,Móntate #EnLaCrestaDeLaOla con nuestro canal de #YouTube del programa #CrestaTV https://t.co/H6PpGqEEnq #TVCresta #TV
329,Wed Apr 03 22:08:25 +0000 2019,Lil Revive 2.0,1111019453188313091,58,0,5,"RT @TeamCheese2: Comment your #Twitch + #YouTube

Here is our channel: https://t.co/x5VMLrxe0u

🌈

We support channels of all shapes and si…"
330,Wed Apr 03 22:08:22 +0000 2019,onemocha,1082276971445334016,53,0,0,"モーニング動画投稿です！
▽#45 【じっくり】ワンモカの【DIVISION2】ディビジョン2
https://t.co/N2YzSiPptA
#TheDivision2 
#ディビジョン2 
#PS4
#YouTube"
331,Wed Apr 03 22:08:16 +0000 2019,THE BATTLE X SHOW,985964093411610625,60,1,0,"I have no regrets in saying this and I will not take any of it back, there are several particular people I could na… https://t.co/ftdEhP8TPU"
332,Wed Apr 03 22:08:15 +0000 2019,RapLine0T7Stan😌💜,594853057,362,0,66,"RT @BTS_ITALIA: 🇮🇹 ARMY, l'Italia è tra i 30 paesi che più guardano video dei @BTS_twt su #YouTube, manteniamo la nostra posizione nella li…"
333,Wed Apr 03 22:08:00 +0000 2019,Owen fosbraey,4796136507,57,0,1,https://t.co/My8a4eUN3o   Just uploaded a funny Fifa 19 pro clubs montage #youtube #gaming #FIFA19 #FIFA
334,Wed Apr 03 22:07:57 +0000 2019,おろくる(L4zy Orone),866946920517738496,56,0,414,"RT @YOUTZAURUSUCOM: みんなコンバーター禁止になった事を拡散や動画化してくれまだ知らない人が沢山いるはずだ!!!このツイートを自由にパクツイしてくれ!

#コンバーター
#PlayStation
#フォートナイト
#拡散希望
#YouTube https://…"
335,Wed Apr 03 22:07:52 +0000 2019,T.Blakely🌊,2755946957,792,0,2,RT @Gastrenoo: New To YouTube Dropping  A Video Next Week Y’all Fwm Link In My Bio 🧸🙌🏽 #Youtube Subscribe 🅱️ https://t.co/ttMeS5LT56
336,Wed Apr 03 22:07:49 +0000 2019,Nature’s Simplistic Beauty Photography,956383271318933504,2113,0,1,"Check out my latest YouTube video, and please like share and subscribe ❤️ click link below… https://t.co/KpKLkV9YmH"
337,Wed Apr 03 22:07:46 +0000 2019,あらぷりん,3020386230,178,0,7438,"RT @J_Jr_Ch: 【動画更新】おかげ様で1周年!!5夜連続全員集合SP始まるよ～！
5グループ33名が大集結！【1周年記念特別企画①】""かぶったらダメよ""に挑戦 1/5
⇒ https://t.co/ie417KPFKQ
#SnowMan #TravisJapan #S…"
338,Wed Apr 03 22:07:34 +0000 2019,dfacademy,1112339586561253376,17,0,1,"The Volley Drill #Football #Soccer #Youtubers #YoutubeChannel #YoutubeGaming #YouTube #Steem

https://t.co/R4B9RTE66L"
339,Wed Apr 03 22:07:30 +0000 2019,Oscar,876146559259377664,308,0,10,"RT @NextNnet: Si habéis estado atentos a nuestro canal de #YouTube, habréis visto que hemos iniciado una serie de nuevos vídeos donde habla…"
340,Wed Apr 03 22:07:22 +0000 2019,THEGREENCABBY,362775902,156,0,1,"https://t.co/dKtFvo7SSF GET YOUR FREE MONTH OF #TUBEBUDDY 😍
#YOUTUBE
#CONTENTCREATOR
#YOUTUBE2019
#FREETUBEBUDDY https://t.co/84bX1fv01Q"
341,Wed Apr 03 22:07:22 +0000 2019,Hana,909024083177885696,212,0,66,"RT @BTS_ITALIA: 🇮🇹 ARMY, l'Italia è tra i 30 paesi che più guardano video dei @BTS_twt su #YouTube, manteniamo la nostra posizione nella li…"
342,Wed Apr 03 22:07:15 +0000 2019,じろともトン(じろさん),103209058,1756,0,2,"RT @ExBRJcountdown: 4/4
19時✏️#モクベン #浅草九スタ #大矢梨華子 #高田秋 #碓井玲菜 #YouTube #UNEXT
あと何日
1📲#Liveme
2🎮▶️#なおすけチャンネル
2🖥#バラ売り
5🎤#うにょ部屋
6📻#br1422
10🎤#うず…"
343,Wed Apr 03 22:07:14 +0000 2019,Security Testing,710123736175783938,24687,0,1,RT @OhThatMegs: Safe Vision YouTube &amp; YouTube Kids Monitioring App Review  #youtube #youtubekids #onlinesafety #inte https://t.co/KK3VgRFVgL
344,Wed Apr 03 22:07:08 +0000 2019,Khepzero,3064545184,418,0,10,"RT @NextNnet: Si habéis estado atentos a nuestro canal de #YouTube, habréis visto que hemos iniciado una serie de nuevos vídeos donde habla…"
345,Wed Apr 03 22:07:00 +0000 2019,MA,1054991301102522369,42,0,0,"TubeBuddy is a fantastic research tool for youtube marketing 
https://t.co/VyZShRedRR

#youtube #VideoMarketing… https://t.co/LvgZVLYaQN"
346,Wed Apr 03 22:07:00 +0000 2019,Ahmedmin,1054967835007561728,36,0,0,"TubeBuddy is a fantastic research tool for youtube marketing 
https://t.co/T7R3RfHoGl

#youtube #VideoMarketing… https://t.co/vet2ZpCsFN"
347,Wed Apr 03 22:07:00 +0000 2019,minhajdropship,1054970972837679104,23,0,0,"TubeBuddy is a fantastic research tool for youtube marketing 
https://t.co/BgiGAr5KOx

#youtube #VideoMarketing… https://t.co/q6hay2QCV9"
348,Wed Apr 03 22:06:55 +0000 2019,K.H@虹家族🌈宣伝部員,3263345948,464,0,21,"RT @sendenbu_staff: .
#ときバロTV 見てくれてありがとう！！！
.
チャンネル登録、高評価！よろしくお願いします💗
.
#Instaharum
#YouTube
#ときバロTV
#チャンネル登録
#高評価よろしくね

#小泉遥香 からの投稿です #💗
#…"
349,Wed Apr 03 22:06:55 +0000 2019,Dear Pats Nation 🇨🇦🇩🇪🇮🇹,338448349,2212,2,0,"Is @Brown1arthur the @Patriots
Next draft pick. Here what I have to say. Video is now up on #YouTube where I talk t… https://t.co/g7EGL9VLlq"
350,Wed Apr 03 22:06:54 +0000 2019,Luke,997191244404219904,1472,1,0,New SniperLuke Podcast has been released hope you enjoy https://t.co/nDpMMVsIZ7 #YouTube #podcast
