,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
167,Fri Mar 29 04:59:26 +0000 2019,Brent Friedman,16105835,2783,0,1,RT @sybogames: We've launched a soundtrack series on our SYBO TV YouTube channel! 🎵🔥 This week we're featuring Berlin. 🐻 What's YOUR favori…
168,Fri Mar 29 04:19:56 +0000 2019,Nestor Navarro,1056012669587804161,10,1,0,Me encanta un buen el juego de #subwaysurfers 🏄‍♂️😎
169,Thu Mar 28 16:59:20 +0000 2019,Jodie,935705405459546112,17,0,2,"RT @sybogames: We'll be leaving San Francisco soon, so don't MISS out on Miss Maia! 😏 Claim her NOW with the promo code: stwGraffiti 🧡 Take…"
170,Thu Mar 28 16:00:30 +0000 2019,SYBO,119420465,751348,30,2,"We'll be leaving San Francisco soon, so don't MISS out on Miss Maia! 😏 Claim her NOW with the promo code: stwGraffi… https://t.co/5zFxGWDNqu"
171,Thu Mar 28 11:54:50 +0000 2019,Fernando Carmo ✏,875163237632888832,1045,4,0,😲😲😲 #subwaysurfers https://t.co/OuUoTubiK8
172,Wed Mar 27 18:31:21 +0000 2019,Vitor Alves,1069913191595929601,5,8,1,#subwaysurfers #Character #missmaia #characterart #art #sybo https://t.co/yob00T2fBz
173,Wed Mar 27 13:45:02 +0000 2019,CursuWantsToDraw,1005281056533204992,17,0,13,"RT @MrSabamiso: when I still play subway surfers, I though Frank was a type of mysterious goofball man that's cute and funny. I never thoug…"
174,Wed Mar 27 12:25:39 +0000 2019,Ekaterina Novikova,941004259537162245,55,12,0,"Subway Surfers - Miss Maia 😍💜 [Kitten18]
@sybogames @KilooGames #SubwaySurfers #MissMaia https://t.co/QAf9glBWC5"
175,Wed Mar 27 10:00:22 +0000 2019,SYBO,119420465,751348,27,1,We've launched a soundtrack series on our SYBO TV YouTube channel! 🎵🔥 This week we're featuring Berlin. 🐻 What's YO… https://t.co/VwGhuUwYJT
176,Tue Mar 26 21:14:58 +0000 2019,Abdulsalam Ahmad,825464691858210816,0,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
177,Tue Mar 26 16:38:46 +0000 2019,Dogxy,898950407749238784,6,0,3,"RT @sybogames: #ConceptClass 5: Need some guidance to secure your spot at the Miss Maia art contest? No worries fam, we got ya. 👊✨ #missmai…"
178,Tue Mar 26 16:00:54 +0000 2019,SYBO,119420465,751348,32,3,"#ConceptClass 5: Need some guidance to secure your spot at the Miss Maia art contest? No worries fam, we got ya. 👊✨… https://t.co/juaZksScVU"
179,Tue Mar 26 15:58:22 +0000 2019,Marco Masri,3321520476,768,0,0,"👉 Watch me play as ANIME CHARACTER in Subway Surfers Online: https://t.co/l2rScDaVET 
She's cute and has the best a… https://t.co/tAFCXgJWvM"
180,Tue Mar 26 15:58:15 +0000 2019,Marco Masri,3321520476,768,0,0,"👉 Watch me play as ANIME CHARACTER in Subway Surfers Online: https://t.co/l2rScDaVET 
She's cute and has the best a… https://t.co/r3oUVnbmKg"
181,Tue Mar 26 12:56:19 +0000 2019,Ekaterina Novikova,941004259537162245,55,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
182,Tue Mar 26 07:58:03 +0000 2019,siva,2835440784,13,0,1,"RT @Trioangle: #SubwaySurfers #interestingfacts #technology #techbites #doyouknow #trioangle
https://t.co/co06B6iaQK https://t.co/M7V8jL575W"
183,Tue Mar 26 06:15:31 +0000 2019,TrioangleTechnology,765953587985940480,180,7,1,"#SubwaySurfers #interestingfacts #technology #techbites #doyouknow #trioangle
https://t.co/co06B6iaQK https://t.co/M7V8jL575W"
184,Tue Mar 26 05:26:20 +0000 2019,👑 XequeMateJPG♟,892194830843097089,9,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
185,Mon Mar 25 17:09:19 +0000 2019,Sarah🐰,999962445287428098,81,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
186,Mon Mar 25 16:01:32 +0000 2019,SYBO,119420465,751348,44,6,How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the c… https://t.co/rGHiMad6nC
187,Mon Mar 25 14:18:48 +0000 2019,TheLanceGaming,783587609586958338,5,8,0,A purple version of #MissMaia from #SubwaySurfers! (This is for the art contest.) https://t.co/6blA2gjFmV
188,Wed Apr 03 17:02:57 +0000 2019,Quality GameDev Retweets,972979225958297600,3958,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
189,Wed Apr 03 16:03:08 +0000 2019,Game Dev Bot,89346624,4068,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
190,Wed Apr 03 16:02:49 +0000 2019,محمد ثقيف,1074247982449487872,5,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
191,Wed Apr 03 16:00:40 +0000 2019,SYBO,119420465,751348,27,4,"Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷… https://t.co/9zjnlRKFOc"
192,Wed Apr 03 03:17:57 +0000 2019,Ia Marzan,1070980164731863042,13,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
193,Tue Apr 02 18:56:20 +0000 2019,Dogxy,898950407749238784,6,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
194,Tue Apr 02 17:16:44 +0000 2019,مممم,1108673269413089280,0,0,6,RT @KilooGames: If you can't get enough of the new #SubwaySurfers Holiday Music... check this out! ❄️🎵 https://t.co/98IrCj3uzl
195,Tue Apr 02 16:52:08 +0000 2019,Jodie,935705405459546112,17,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
196,Tue Apr 02 16:00:23 +0000 2019,SYBO,119420465,751348,38,3,ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screens… https://t.co/KiKgQbTwr7
197,Mon Apr 01 15:00:39 +0000 2019,SYBO,119420465,751348,28,1,Move over King! There's a new QUEEN in town. 👑 Get a sneak peek of the newest character to join Subway Surfers - on… https://t.co/mGIuxboceO
198,Mon Apr 01 06:28:44 +0000 2019,Auto One Browns,3021061902,35,1,0,"🤣 Beat Fresh 😜

#subwaysandwich #streetphotography #subway #subwayphotography #subwaypeople #subwaylife #subways… https://t.co/jzZwdjPl0B"
199,Sun Mar 31 13:48:14 +0000 2019,Game Dev Bot,89346624,4068,0,4,"RT @sybogames: #ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it before it'…"
200,Sun Mar 31 13:47:55 +0000 2019,Joe Leo Chai,904701656855527425,13,0,4,"RT @sybogames: #ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it before it'…"
201,Sun Mar 31 10:04:12 +0000 2019,diogoquintas,3412820567,282,0,4,"RT @sybogames: #ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it before it'…"
202,Sun Mar 31 10:00:13 +0000 2019,SYBO,119420465,751348,30,4,"#ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it b… https://t.co/QMgsXwkdxC"
203,Sun Mar 31 04:52:05 +0000 2019,Riya_18181,1105890490413711362,4,1,0,OMG today is my lucky day I am on the diamond list in #subwaysurfers https://t.co/qecdkKk4U1
204,Sat Mar 30 16:53:12 +0000 2019,M.,3089480948,1162,2,0,#SubwaySurfers #Ludo #BubbleShooter my life these days 😏 https://t.co/ZFyZ9sj3T0
205,Sat Mar 30 08:18:44 +0000 2019,Ia Marzan,1070980164731863042,13,0,3,RT @sybogames: The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature your badass…
206,Sat Mar 30 04:35:48 +0000 2019,Nick Dullanak,2887574698,56,1,0,"[WIP 25%]

.
#wip #sketch #sketchbook #missmaia #subwaysurfers #art #drawing #draw #games #fanart #artistoninstagram https://t.co/wNUGh29Is0"
207,Fri Mar 29 18:04:01 +0000 2019,Ekaterina Novikova,941004259537162245,55,0,3,RT @sybogames: The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature your badass…
208,Fri Mar 29 15:29:21 +0000 2019,محمد ثقيف,1074247982449487872,5,0,3,RT @sybogames: The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature your badass…
209,Fri Mar 29 14:50:03 +0000 2019,SYBO,119420465,751348,36,3,The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature yo… https://t.co/qnTm1JsHJR
210,Fri Mar 29 12:13:12 +0000 2019,Ia Marzan,1070980164731863042,13,0,1,RT @ovitoralvess: #subwaysurfers #Character #missmaia #characterart #art #sybo https://t.co/yob00T2fBz
211,Fri Mar 29 12:10:04 +0000 2019,Ia Marzan,1070980164731863042,13,0,2,"RT @sybogames: We'll be leaving San Francisco soon, so don't MISS out on Miss Maia! 😏 Claim her NOW with the promo code: stwGraffiti 🧡 Take…"
212,Fri Mar 29 08:51:14 +0000 2019,German D.Aristizabal,877082504,56,1,0,"Fast

_

_

_

#subwaysurfers #speed #soulofrally #theplan #bears🐻 #thc #workinghard #choises #PlayHard #gamer… https://t.co/nJ06ANbu7K"
213,Fri Mar 29 05:05:46 +0000 2019,蓮大(れお),1047609740706992128,98,1,0,"記録更新(๑•̀ㅂ•́)و✧
#SubwaySurfers https://t.co/XVgMv7wkz4"
214,Fri Mar 29 04:59:26 +0000 2019,Brent Friedman,16105835,2783,0,1,RT @sybogames: We've launched a soundtrack series on our SYBO TV YouTube channel! 🎵🔥 This week we're featuring Berlin. 🐻 What's YOUR favori…
215,Fri Mar 29 04:19:56 +0000 2019,Nestor Navarro,1056012669587804161,10,1,0,Me encanta un buen el juego de #subwaysurfers 🏄‍♂️😎
216,Thu Mar 28 16:59:20 +0000 2019,Jodie,935705405459546112,17,0,2,"RT @sybogames: We'll be leaving San Francisco soon, so don't MISS out on Miss Maia! 😏 Claim her NOW with the promo code: stwGraffiti 🧡 Take…"
217,Thu Mar 28 16:00:30 +0000 2019,SYBO,119420465,751348,30,2,"We'll be leaving San Francisco soon, so don't MISS out on Miss Maia! 😏 Claim her NOW with the promo code: stwGraffi… https://t.co/5zFxGWDNqu"
218,Thu Mar 28 11:54:50 +0000 2019,Fernando Carmo ✏,875163237632888832,1045,4,0,😲😲😲 #subwaysurfers https://t.co/OuUoTubiK8
219,Wed Mar 27 18:31:21 +0000 2019,Vitor Alves,1069913191595929601,5,8,1,#subwaysurfers #Character #missmaia #characterart #art #sybo https://t.co/yob00T2fBz
220,Wed Mar 27 13:45:02 +0000 2019,CursuWantsToDraw,1005281056533204992,17,0,13,"RT @MrSabamiso: when I still play subway surfers, I though Frank was a type of mysterious goofball man that's cute and funny. I never thoug…"
221,Wed Mar 27 12:25:39 +0000 2019,Ekaterina Novikova,941004259537162245,55,12,0,"Subway Surfers - Miss Maia 😍💜 [Kitten18]
@sybogames @KilooGames #SubwaySurfers #MissMaia https://t.co/QAf9glBWC5"
222,Wed Mar 27 10:00:22 +0000 2019,SYBO,119420465,751348,27,1,We've launched a soundtrack series on our SYBO TV YouTube channel! 🎵🔥 This week we're featuring Berlin. 🐻 What's YO… https://t.co/VwGhuUwYJT
223,Tue Mar 26 21:14:58 +0000 2019,Abdulsalam Ahmad,825464691858210816,0,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
224,Tue Mar 26 16:38:46 +0000 2019,Dogxy,898950407749238784,6,0,3,"RT @sybogames: #ConceptClass 5: Need some guidance to secure your spot at the Miss Maia art contest? No worries fam, we got ya. 👊✨ #missmai…"
225,Tue Mar 26 16:00:54 +0000 2019,SYBO,119420465,751348,32,3,"#ConceptClass 5: Need some guidance to secure your spot at the Miss Maia art contest? No worries fam, we got ya. 👊✨… https://t.co/juaZksScVU"
226,Tue Mar 26 15:58:22 +0000 2019,Marco Masri,3321520476,768,0,0,"👉 Watch me play as ANIME CHARACTER in Subway Surfers Online: https://t.co/l2rScDaVET 
She's cute and has the best a… https://t.co/tAFCXgJWvM"
227,Tue Mar 26 15:58:15 +0000 2019,Marco Masri,3321520476,768,0,0,"👉 Watch me play as ANIME CHARACTER in Subway Surfers Online: https://t.co/l2rScDaVET 
She's cute and has the best a… https://t.co/r3oUVnbmKg"
228,Tue Mar 26 12:56:19 +0000 2019,Ekaterina Novikova,941004259537162245,55,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
229,Tue Mar 26 07:58:03 +0000 2019,siva,2835440784,13,0,1,"RT @Trioangle: #SubwaySurfers #interestingfacts #technology #techbites #doyouknow #trioangle
https://t.co/co06B6iaQK https://t.co/M7V8jL575W"
230,Tue Mar 26 06:15:31 +0000 2019,TrioangleTechnology,765953587985940480,180,7,1,"#SubwaySurfers #interestingfacts #technology #techbites #doyouknow #trioangle
https://t.co/co06B6iaQK https://t.co/M7V8jL575W"
231,Tue Mar 26 05:26:20 +0000 2019,👑 XequeMateJPG♟,892194830843097089,9,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
232,Mon Mar 25 17:09:19 +0000 2019,Sarah🐰,999962445287428098,81,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
233,Mon Mar 25 16:01:32 +0000 2019,SYBO,119420465,751348,44,6,How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the c… https://t.co/rGHiMad6nC
234,Mon Mar 25 14:18:48 +0000 2019,TheLanceGaming,783587609586958338,5,8,0,A purple version of #MissMaia from #SubwaySurfers! (This is for the art contest.) https://t.co/6blA2gjFmV
235,Wed Apr 03 17:02:57 +0000 2019,Quality GameDev Retweets,972979225958297600,3958,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
236,Wed Apr 03 16:03:08 +0000 2019,Game Dev Bot,89346624,4068,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
237,Wed Apr 03 16:02:49 +0000 2019,محمد ثقيف,1074247982449487872,5,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
238,Wed Apr 03 16:00:40 +0000 2019,SYBO,119420465,751348,27,4,"Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷… https://t.co/9zjnlRKFOc"
239,Wed Apr 03 03:17:57 +0000 2019,Ia Marzan,1070980164731863042,13,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
240,Tue Apr 02 18:56:20 +0000 2019,Dogxy,898950407749238784,6,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
241,Tue Apr 02 17:16:44 +0000 2019,مممم,1108673269413089280,0,0,6,RT @KilooGames: If you can't get enough of the new #SubwaySurfers Holiday Music... check this out! ❄️🎵 https://t.co/98IrCj3uzl
242,Tue Apr 02 16:52:08 +0000 2019,Jodie,935705405459546112,17,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
243,Tue Apr 02 16:00:23 +0000 2019,SYBO,119420465,751348,38,3,ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screens… https://t.co/KiKgQbTwr7
244,Mon Apr 01 15:00:39 +0000 2019,SYBO,119420465,751348,28,1,Move over King! There's a new QUEEN in town. 👑 Get a sneak peek of the newest character to join Subway Surfers - on… https://t.co/mGIuxboceO
245,Mon Apr 01 06:28:44 +0000 2019,Auto One Browns,3021061902,35,1,0,"🤣 Beat Fresh 😜

#subwaysandwich #streetphotography #subway #subwayphotography #subwaypeople #subwaylife #subways… https://t.co/jzZwdjPl0B"
246,Sun Mar 31 13:48:14 +0000 2019,Game Dev Bot,89346624,4068,0,4,"RT @sybogames: #ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it before it'…"
247,Sun Mar 31 13:47:55 +0000 2019,Joe Leo Chai,904701656855527425,13,0,4,"RT @sybogames: #ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it before it'…"
248,Sun Mar 31 10:04:12 +0000 2019,diogoquintas,3412820567,282,0,4,"RT @sybogames: #ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it before it'…"
249,Sun Mar 31 10:00:13 +0000 2019,SYBO,119420465,751348,30,4,"#ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it b… https://t.co/QMgsXwkdxC"
250,Sun Mar 31 04:52:05 +0000 2019,Riya_18181,1105890490413711362,4,1,0,OMG today is my lucky day I am on the diamond list in #subwaysurfers https://t.co/qecdkKk4U1
251,Sat Mar 30 16:53:12 +0000 2019,M.,3089480948,1162,2,0,#SubwaySurfers #Ludo #BubbleShooter my life these days 😏 https://t.co/ZFyZ9sj3T0
252,Sat Mar 30 08:18:44 +0000 2019,Ia Marzan,1070980164731863042,13,0,3,RT @sybogames: The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature your badass…
253,Sat Mar 30 04:35:48 +0000 2019,Nick Dullanak,2887574698,56,1,0,"[WIP 25%]

.
#wip #sketch #sketchbook #missmaia #subwaysurfers #art #drawing #draw #games #fanart #artistoninstagram https://t.co/wNUGh29Is0"
254,Fri Mar 29 18:04:01 +0000 2019,Ekaterina Novikova,941004259537162245,55,0,3,RT @sybogames: The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature your badass…
255,Fri Mar 29 15:29:21 +0000 2019,محمد ثقيف,1074247982449487872,5,0,3,RT @sybogames: The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature your badass…
256,Fri Mar 29 14:50:03 +0000 2019,SYBO,119420465,751348,36,3,The contest is over! Thank you to EVERYONE who participated. You did an amazing job and we can't wait to feature yo… https://t.co/qnTm1JsHJR
257,Fri Mar 29 12:13:12 +0000 2019,Ia Marzan,1070980164731863042,13,0,1,RT @ovitoralvess: #subwaysurfers #Character #missmaia #characterart #art #sybo https://t.co/yob00T2fBz
258,Fri Mar 29 12:10:04 +0000 2019,Ia Marzan,1070980164731863042,13,0,2,"RT @sybogames: We'll be leaving San Francisco soon, so don't MISS out on Miss Maia! 😏 Claim her NOW with the promo code: stwGraffiti 🧡 Take…"
259,Fri Mar 29 08:51:14 +0000 2019,German D.Aristizabal,877082504,56,1,0,"Fast

_

_

_

#subwaysurfers #speed #soulofrally #theplan #bears🐻 #thc #workinghard #choises #PlayHard #gamer… https://t.co/nJ06ANbu7K"
260,Fri Mar 29 05:05:46 +0000 2019,蓮大(れお),1047609740706992128,98,1,0,"記録更新(๑•̀ㅂ•́)و✧
#SubwaySurfers https://t.co/XVgMv7wkz4"
261,Fri Mar 29 04:59:26 +0000 2019,Brent Friedman,16105835,2783,0,1,RT @sybogames: We've launched a soundtrack series on our SYBO TV YouTube channel! 🎵🔥 This week we're featuring Berlin. 🐻 What's YOUR favori…
262,Fri Mar 29 04:19:56 +0000 2019,Nestor Navarro,1056012669587804161,10,1,0,Me encanta un buen el juego de #subwaysurfers 🏄‍♂️😎
263,Thu Mar 28 16:59:20 +0000 2019,Jodie,935705405459546112,17,0,2,"RT @sybogames: We'll be leaving San Francisco soon, so don't MISS out on Miss Maia! 😏 Claim her NOW with the promo code: stwGraffiti 🧡 Take…"
264,Thu Mar 28 16:00:30 +0000 2019,SYBO,119420465,751348,30,2,"We'll be leaving San Francisco soon, so don't MISS out on Miss Maia! 😏 Claim her NOW with the promo code: stwGraffi… https://t.co/5zFxGWDNqu"
265,Thu Mar 28 11:54:50 +0000 2019,Fernando Carmo ✏,875163237632888832,1045,4,0,😲😲😲 #subwaysurfers https://t.co/OuUoTubiK8
266,Wed Mar 27 18:31:21 +0000 2019,Vitor Alves,1069913191595929601,5,8,1,#subwaysurfers #Character #missmaia #characterart #art #sybo https://t.co/yob00T2fBz
267,Wed Mar 27 13:45:02 +0000 2019,CursuWantsToDraw,1005281056533204992,17,0,13,"RT @MrSabamiso: when I still play subway surfers, I though Frank was a type of mysterious goofball man that's cute and funny. I never thoug…"
268,Wed Mar 27 12:25:39 +0000 2019,Ekaterina Novikova,941004259537162245,55,12,0,"Subway Surfers - Miss Maia 😍💜 [Kitten18]
@sybogames @KilooGames #SubwaySurfers #MissMaia https://t.co/QAf9glBWC5"
269,Wed Mar 27 10:00:22 +0000 2019,SYBO,119420465,751348,27,1,We've launched a soundtrack series on our SYBO TV YouTube channel! 🎵🔥 This week we're featuring Berlin. 🐻 What's YO… https://t.co/VwGhuUwYJT
270,Tue Mar 26 21:14:58 +0000 2019,Abdulsalam Ahmad,825464691858210816,0,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
271,Tue Mar 26 16:38:46 +0000 2019,Dogxy,898950407749238784,6,0,3,"RT @sybogames: #ConceptClass 5: Need some guidance to secure your spot at the Miss Maia art contest? No worries fam, we got ya. 👊✨ #missmai…"
272,Tue Mar 26 16:00:54 +0000 2019,SYBO,119420465,751348,32,3,"#ConceptClass 5: Need some guidance to secure your spot at the Miss Maia art contest? No worries fam, we got ya. 👊✨… https://t.co/juaZksScVU"
273,Tue Mar 26 15:58:22 +0000 2019,Marco Masri,3321520476,768,0,0,"👉 Watch me play as ANIME CHARACTER in Subway Surfers Online: https://t.co/l2rScDaVET 
She's cute and has the best a… https://t.co/tAFCXgJWvM"
274,Tue Mar 26 15:58:15 +0000 2019,Marco Masri,3321520476,768,0,0,"👉 Watch me play as ANIME CHARACTER in Subway Surfers Online: https://t.co/l2rScDaVET 
She's cute and has the best a… https://t.co/r3oUVnbmKg"
275,Tue Mar 26 12:56:19 +0000 2019,Ekaterina Novikova,941004259537162245,55,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
276,Tue Mar 26 07:58:03 +0000 2019,siva,2835440784,13,0,1,"RT @Trioangle: #SubwaySurfers #interestingfacts #technology #techbites #doyouknow #trioangle
https://t.co/co06B6iaQK https://t.co/M7V8jL575W"
277,Tue Mar 26 06:15:31 +0000 2019,TrioangleTechnology,765953587985940480,180,7,1,"#SubwaySurfers #interestingfacts #technology #techbites #doyouknow #trioangle
https://t.co/co06B6iaQK https://t.co/M7V8jL575W"
278,Tue Mar 26 05:26:20 +0000 2019,👑 XequeMateJPG♟,892194830843097089,9,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
279,Mon Mar 25 17:09:19 +0000 2019,Sarah🐰,999962445287428098,81,0,6,RT @sybogames: How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the comments i…
280,Mon Mar 25 16:01:32 +0000 2019,SYBO,119420465,751348,44,6,How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the c… https://t.co/rGHiMad6nC
281,Mon Mar 25 14:18:48 +0000 2019,TheLanceGaming,783587609586958338,5,8,0,A purple version of #MissMaia from #SubwaySurfers! (This is for the art contest.) https://t.co/6blA2gjFmV
282,Wed Apr 03 17:02:57 +0000 2019,Quality GameDev Retweets,972979225958297600,3958,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
283,Wed Apr 03 16:03:08 +0000 2019,Game Dev Bot,89346624,4068,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
284,Wed Apr 03 16:02:49 +0000 2019,محمد ثقيف,1074247982449487872,5,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
285,Wed Apr 03 16:00:40 +0000 2019,SYBO,119420465,751348,27,4,"Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷… https://t.co/9zjnlRKFOc"
286,Wed Apr 03 03:17:57 +0000 2019,Ia Marzan,1070980164731863042,13,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
287,Tue Apr 02 18:56:20 +0000 2019,Dogxy,898950407749238784,6,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
288,Tue Apr 02 17:16:44 +0000 2019,مممم,1108673269413089280,0,0,6,RT @KilooGames: If you can't get enough of the new #SubwaySurfers Holiday Music... check this out! ❄️🎵 https://t.co/98IrCj3uzl
289,Tue Apr 02 16:52:08 +0000 2019,Jodie,935705405459546112,17,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
290,Tue Apr 02 16:00:23 +0000 2019,SYBO,119420465,751348,38,3,ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screens… https://t.co/KiKgQbTwr7
291,Mon Apr 01 15:00:39 +0000 2019,SYBO,119420465,751348,28,1,Move over King! There's a new QUEEN in town. 👑 Get a sneak peek of the newest character to join Subway Surfers - on… https://t.co/mGIuxboceO
292,Mon Apr 01 06:28:44 +0000 2019,Auto One Browns,3021061902,35,1,0,"🤣 Beat Fresh 😜

#subwaysandwich #streetphotography #subway #subwayphotography #subwaypeople #subwaylife #subways… https://t.co/jzZwdjPl0B"
293,Sun Mar 31 13:48:14 +0000 2019,Game Dev Bot,89346624,4068,0,4,"RT @sybogames: #ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it before it'…"
294,Sun Mar 31 13:47:55 +0000 2019,Joe Leo Chai,904701656855527425,13,0,4,"RT @sybogames: #ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it before it'…"
